
Circuit: improved half wave precision rectifier

                     improved half wave precision rectifier
                     Transient Analysis  Sat Jan 29 14:36:32  2022
--------------------------------------------------------------------------------
Index   time            v(3)            v(4)            v(1)            
--------------------------------------------------------------------------------
3036	2.936478e-03	1.956799e-05	5.181853e-01	-1.94303e+00	
3037	2.937478e-03	2.026545e-05	5.174148e-01	-1.91404e+00	
3038	2.938478e-03	1.995739e-05	5.166307e-01	-1.88498e+00	
3039	2.939478e-03	2.066339e-05	5.158326e-01	-1.85585e+00	
3040	2.940478e-03	2.037018e-05	5.150201e-01	-1.82664e+00	
3041	2.941478e-03	2.108593e-05	5.141927e-01	-1.79736e+00	
3042	2.942478e-03	2.080883e-05	5.133500e-01	-1.76801e+00	
3043	2.943478e-03	2.153570e-05	5.124913e-01	-1.73859e+00	
3044	2.944478e-03	2.127616e-05	5.116163e-01	-1.70910e+00	
3045	2.945478e-03	2.201572e-05	5.107243e-01	-1.67954e+00	
3046	2.946478e-03	2.177541e-05	5.098147e-01	-1.64991e+00	
3047	2.947478e-03	2.252948e-05	5.088869e-01	-1.62023e+00	
3048	2.948478e-03	2.231031e-05	5.079403e-01	-1.59047e+00	
3049	2.949478e-03	2.308100e-05	5.069740e-01	-1.56066e+00	
3050	2.950478e-03	2.288520e-05	5.059875e-01	-1.53078e+00	
3051	2.951478e-03	2.367497e-05	5.049799e-01	-1.50084e+00	
3052	2.952478e-03	2.350517e-05	5.039503e-01	-1.47085e+00	
3053	2.953478e-03	2.431687e-05	5.028978e-01	-1.44079e+00	
3054	2.954478e-03	2.417615e-05	5.018216e-01	-1.41068e+00	
3055	2.955478e-03	2.501317e-05	5.007205e-01	-1.38051e+00	
3056	2.956478e-03	2.490519e-05	4.995936e-01	-1.35029e+00	
3057	2.957478e-03	2.577154e-05	4.984396e-01	-1.32002e+00	
3058	2.958478e-03	2.570067e-05	4.972573e-01	-1.28969e+00	
3059	2.959478e-03	2.660118e-05	4.960454e-01	-1.25931e+00	
3060	2.960478e-03	2.657267e-05	4.948024e-01	-1.22888e+00	
3061	2.961478e-03	2.751315e-05	4.935268e-01	-1.19841e+00	
3062	2.962478e-03	2.753339e-05	4.922170e-01	-1.16788e+00	
3063	2.963478e-03	2.852094e-05	4.908711e-01	-1.13731e+00	
3064	2.964478e-03	2.859776e-05	4.894872e-01	-1.10670e+00	
3065	2.965478e-03	2.964111e-05	4.880632e-01	-1.07604e+00	
3066	2.966478e-03	2.978425e-05	4.865969e-01	-1.04534e+00	
3067	2.967478e-03	3.089431e-05	4.850856e-01	-1.01460e+00	
3068	2.968478e-03	3.111596e-05	4.835268e-01	-9.83816e-01	
3069	2.969478e-03	3.230648e-05	4.819173e-01	-9.52995e-01	
3070	2.970478e-03	3.262218e-05	4.802539e-01	-9.22136e-01	

Index   time            v(3)            v(4)            v(1)            
--------------------------------------------------------------------------------
3071	2.971478e-03	3.391082e-05	4.785331e-01	-8.91241e-01	
3072	2.972478e-03	3.434063e-05	4.767507e-01	-8.60311e-01	
3073	2.973478e-03	3.575037e-05	4.749024e-01	-8.29347e-01	
3074	2.974478e-03	3.632072e-05	4.729832e-01	-7.98350e-01	
3075	2.975478e-03	3.788208e-05	4.709876e-01	-7.67321e-01	
3076	2.976478e-03	3.862838e-05	4.689094e-01	-7.36263e-01	
3077	2.977478e-03	4.038278e-05	4.667416e-01	-7.05175e-01	
3078	2.978478e-03	4.135369e-05	4.644762e-01	-6.74059e-01	
3079	2.979478e-03	4.335874e-05	4.621041e-01	-6.42917e-01	
3080	2.980478e-03	4.462295e-05	4.596150e-01	-6.11749e-01	
3081	2.981478e-03	4.696123e-05	4.569969e-01	-5.80558e-01	
3082	2.982478e-03	4.861888e-05	4.542359e-01	-5.49343e-01	
3083	2.983478e-03	5.141301e-05	4.513155e-01	-5.18107e-01	
3084	2.984478e-03	5.361589e-05	4.482166e-01	-4.86850e-01	
3085	2.985478e-03	5.705602e-05	4.449159e-01	-4.55574e-01	
3086	2.986478e-03	6.004555e-05	4.413856e-01	-4.24280e-01	
3087	2.987478e-03	6.444280e-05	4.375916e-01	-3.92969e-01	
3088	2.988478e-03	6.862684e-05	4.334917e-01	-3.61643e-01	
3089	2.989478e-03	7.452636e-05	4.290326e-01	-3.30302e-01	
3090	2.990478e-03	8.065009e-05	4.241459e-01	-2.98948e-01	
3091	2.991478e-03	8.909724e-05	4.187415e-01	-2.67583e-01	
3092	2.992478e-03	9.867304e-05	4.126983e-01	-2.36207e-01	
3093	2.993478e-03	1.119371e-04	4.058472e-01	-2.04822e-01	
3094	2.994478e-03	1.287761e-04	3.979358e-01	-1.73428e-01	
3095	2.995478e-03	1.526038e-04	3.885935e-01	-1.42028e-01	
3096	2.996478e-03	1.869728e-04	3.772180e-01	-1.10622e-01	
3097	2.997478e-03	2.425414e-04	3.627207e-01	-7.92120e-02	
3098	2.998478e-03	3.400218e-04	3.429589e-01	-4.77987e-02	
3099	2.999285e-03	4.933922e-04	3.201646e-01	-2.24580e-02	
3100	2.999979e-03	7.393970e-04	2.912740e-01	-6.55311e-04	
3101	3.000644e-03	1.166738e-03	2.487331e-01	2.022824e-02	
3102	3.001327e-03	1.868601e-03	1.794081e-01	4.169720e-02	
3103	3.002012e-03	2.759029e-03	7.381094e-02	6.320951e-02	
3104	3.002758e-03	3.756031e-03	-8.71380e-02	8.663340e-02	
3105	3.003569e-03	1.734018e-03	-3.11392e-01	1.121194e-01	
3106	3.003905e-03	-1.29030e-02	-4.13163e-01	1.226519e-01	
3107	3.004188e-03	-4.31916e-02	-4.93353e-01	1.315581e-01	
3108	3.004534e-03	-8.71888e-02	-5.70208e-01	1.424211e-01	
3109	3.004715e-03	-1.06402e-01	-5.99131e-01	1.481110e-01	
3110	3.004895e-03	-1.21633e-01	-6.20958e-01	1.537455e-01	
3111	3.005094e-03	-1.34888e-01	-6.39413e-01	1.599995e-01	
3112	3.005297e-03	-1.45656e-01	-6.54014e-01	1.663824e-01	
3113	3.005501e-03	-1.54607e-01	-6.65967e-01	1.727743e-01	
3114	3.005751e-03	-1.64200e-01	-6.78618e-01	1.806491e-01	
3115	3.005987e-03	-1.72423e-01	-6.89334e-01	1.880455e-01	
3116	3.006270e-03	-1.81840e-01	-7.01473e-01	1.969305e-01	
3117	3.006585e-03	-1.92049e-01	-7.14485e-01	2.068187e-01	
3118	3.007032e-03	-2.06343e-01	-7.32469e-01	2.208360e-01	
3119	3.007590e-03	-2.24118e-01	-7.54500e-01	2.383719e-01	
3120	3.008511e-03	-2.53293e-01	-7.89997e-01	2.672421e-01	
3121	3.009511e-03	-2.84911e-01	-8.27707e-01	2.986076e-01	
3122	3.010511e-03	-3.16467e-01	-8.64715e-01	3.299614e-01	
3123	3.011511e-03	-3.47972e-01	-9.01158e-01	3.613021e-01	
3124	3.012511e-03	-3.79436e-01	-9.37138e-01	3.926286e-01	
3125	3.013511e-03	-4.10863e-01	-9.72728e-01	4.239395e-01	
3126	3.014511e-03	-4.42259e-01	-1.00798e+00	4.552338e-01	
3127	3.015511e-03	-4.73624e-01	-1.04295e+00	4.865100e-01	
3128	3.016511e-03	-5.04960e-01	-1.07765e+00	5.177671e-01	

Index   time            v(3)            v(4)            v(1)            
--------------------------------------------------------------------------------
3129	3.017511e-03	-5.36267e-01	-1.11213e+00	5.490037e-01	
3130	3.018511e-03	-5.67546e-01	-1.14641e+00	5.802186e-01	
3131	3.019511e-03	-5.98796e-01	-1.18050e+00	6.114106e-01	
3132	3.020511e-03	-6.30018e-01	-1.21441e+00	6.425785e-01	
3133	3.021511e-03	-6.61210e-01	-1.24817e+00	6.737210e-01	
3134	3.022511e-03	-6.92373e-01	-1.28178e+00	7.048370e-01	
3135	3.023511e-03	-7.23504e-01	-1.31526e+00	7.359250e-01	
3136	3.024511e-03	-7.54605e-01	-1.34861e+00	7.669841e-01	
3137	3.025511e-03	-7.85673e-01	-1.38183e+00	7.980129e-01	
3138	3.026511e-03	-8.16708e-01	-1.41494e+00	8.290101e-01	
3139	3.027511e-03	-8.47708e-01	-1.44794e+00	8.599746e-01	
3140	3.028511e-03	-8.78673e-01	-1.48083e+00	8.909052e-01	
3141	3.029511e-03	-9.09602e-01	-1.51362e+00	9.218006e-01	
3142	3.030511e-03	-9.40494e-01	-1.54631e+00	9.526597e-01	
3143	3.031511e-03	-9.71347e-01	-1.57891e+00	9.834811e-01	
3144	3.032511e-03	-1.00216e+00	-1.61141e+00	1.014264e+00	
3145	3.033511e-03	-1.03293e+00	-1.64381e+00	1.045006e+00	
3146	3.034511e-03	-1.06366e+00	-1.67613e+00	1.075707e+00	
3147	3.035511e-03	-1.09435e+00	-1.70836e+00	1.106366e+00	
3148	3.036511e-03	-1.12500e+00	-1.74051e+00	1.136981e+00	
3149	3.037511e-03	-1.15560e+00	-1.77256e+00	1.167552e+00	
3150	3.038511e-03	-1.18615e+00	-1.80454e+00	1.198076e+00	
3151	3.039511e-03	-1.21665e+00	-1.83643e+00	1.228553e+00	
3152	3.040511e-03	-1.24711e+00	-1.86823e+00	1.258981e+00	
3153	3.041511e-03	-1.27752e+00	-1.89995e+00	1.289360e+00	
3154	3.042511e-03	-1.30787e+00	-1.93159e+00	1.319688e+00	
3155	3.043511e-03	-1.33817e+00	-1.96315e+00	1.349963e+00	
3156	3.044511e-03	-1.36842e+00	-1.99463e+00	1.380186e+00	
3157	3.045511e-03	-1.39862e+00	-2.02602e+00	1.410353e+00	
3158	3.046511e-03	-1.42876e+00	-2.05733e+00	1.440466e+00	
3159	3.047511e-03	-1.45884e+00	-2.08856e+00	1.470521e+00	
3160	3.048511e-03	-1.48887e+00	-2.11971e+00	1.500518e+00	
3161	3.049511e-03	-1.51883e+00	-2.15077e+00	1.530456e+00	
3162	3.050511e-03	-1.54874e+00	-2.18176e+00	1.560334e+00	
3163	3.051511e-03	-1.57858e+00	-2.21265e+00	1.590150e+00	
3164	3.052511e-03	-1.60837e+00	-2.24347e+00	1.619903e+00	
3165	3.053511e-03	-1.63808e+00	-2.27420e+00	1.649592e+00	
3166	3.054511e-03	-1.66774e+00	-2.30485e+00	1.679217e+00	
3167	3.055511e-03	-1.69732e+00	-2.33541e+00	1.708775e+00	
3168	3.056511e-03	-1.72684e+00	-2.36589e+00	1.738265e+00	
3169	3.057511e-03	-1.75629e+00	-2.39628e+00	1.767687e+00	
3170	3.058511e-03	-1.78568e+00	-2.42658e+00	1.797039e+00	
3171	3.059511e-03	-1.81499e+00	-2.45680e+00	1.826320e+00	
3172	3.060511e-03	-1.84423e+00	-2.48693e+00	1.855529e+00	
3173	3.061511e-03	-1.87339e+00	-2.51697e+00	1.884665e+00	
3174	3.062511e-03	-1.90248e+00	-2.54692e+00	1.913726e+00	
3175	3.063511e-03	-1.93150e+00	-2.57679e+00	1.942712e+00	
3176	3.064511e-03	-1.96044e+00	-2.60656e+00	1.971621e+00	
3177	3.065511e-03	-1.98930e+00	-2.63624e+00	2.000452e+00	
3178	3.066511e-03	-2.01809e+00	-2.66583e+00	2.029204e+00	
3179	3.067511e-03	-2.04679e+00	-2.69533e+00	2.057876e+00	
3180	3.068511e-03	-2.07541e+00	-2.72473e+00	2.086467e+00	
3181	3.069511e-03	-2.10395e+00	-2.75404e+00	2.114976e+00	
3182	3.070511e-03	-2.13241e+00	-2.78325e+00	2.143401e+00	
3183	3.071511e-03	-2.16079e+00	-2.81237e+00	2.171741e+00	
3184	3.072511e-03	-2.18907e+00	-2.84139e+00	2.199996e+00	
3185	3.073511e-03	-2.21727e+00	-2.87031e+00	2.228164e+00	
3186	3.074511e-03	-2.24539e+00	-2.89914e+00	2.256244e+00	

Index   time            v(3)            v(4)            v(1)            
--------------------------------------------------------------------------------
3187	3.075511e-03	-2.27341e+00	-2.92786e+00	2.284234e+00	
3188	3.076511e-03	-2.30135e+00	-2.95649e+00	2.312135e+00	
3189	3.077511e-03	-2.32919e+00	-2.98501e+00	2.339944e+00	
3190	3.078511e-03	-2.35694e+00	-3.01344e+00	2.367661e+00	
3191	3.079511e-03	-2.38460e+00	-3.04176e+00	2.395285e+00	
3192	3.080511e-03	-2.41217e+00	-3.06997e+00	2.422814e+00	
3193	3.081511e-03	-2.43964e+00	-3.09808e+00	2.450247e+00	
3194	3.082511e-03	-2.46701e+00	-3.12609e+00	2.477584e+00	
3195	3.083511e-03	-2.49429e+00	-3.15399e+00	2.504822e+00	
3196	3.084511e-03	-2.52146e+00	-3.18178e+00	2.531962e+00	
3197	3.085511e-03	-2.54854e+00	-3.20947e+00	2.559002e+00	
3198	3.086511e-03	-2.57552e+00	-3.23705e+00	2.585941e+00	
3199	3.087511e-03	-2.60239e+00	-3.26451e+00	2.612778e+00	
3200	3.088511e-03	-2.62916e+00	-3.29187e+00	2.639511e+00	
3201	3.089511e-03	-2.65583e+00	-3.31911e+00	2.666141e+00	
3202	3.090511e-03	-2.68239e+00	-3.34624e+00	2.692665e+00	
3203	3.091511e-03	-2.70885e+00	-3.37326e+00	2.719083e+00	
3204	3.092511e-03	-2.73520e+00	-3.40017e+00	2.745393e+00	
3205	3.093511e-03	-2.76144e+00	-3.42695e+00	2.771595e+00	
3206	3.094511e-03	-2.78757e+00	-3.45363e+00	2.797688e+00	
3207	3.095511e-03	-2.81360e+00	-3.48018e+00	2.823671e+00	
3208	3.096511e-03	-2.83951e+00	-3.50662e+00	2.849541e+00	
3209	3.097511e-03	-2.86531e+00	-3.53294e+00	2.875300e+00	
3210	3.098511e-03	-2.89099e+00	-3.55914e+00	2.900944e+00	
3211	3.099511e-03	-2.91656e+00	-3.58522e+00	2.926475e+00	
3212	3.100511e-03	-2.94202e+00	-3.61117e+00	2.951889e+00	
3213	3.101511e-03	-2.96736e+00	-3.63701e+00	2.977188e+00	
3214	3.102511e-03	-2.99259e+00	-3.66272e+00	3.002368e+00	
3215	3.103511e-03	-3.01769e+00	-3.68831e+00	3.027430e+00	
3216	3.104511e-03	-3.04268e+00	-3.71377e+00	3.052373e+00	
3217	3.105511e-03	-3.06754e+00	-3.73910e+00	3.077195e+00	
3218	3.106511e-03	-3.09229e+00	-3.76431e+00	3.101896e+00	
3219	3.107511e-03	-3.11691e+00	-3.78939e+00	3.126474e+00	
3220	3.108511e-03	-3.14141e+00	-3.81434e+00	3.150929e+00	
3221	3.109511e-03	-3.16578e+00	-3.83917e+00	3.175259e+00	
3222	3.110511e-03	-3.19003e+00	-3.86386e+00	3.199464e+00	
3223	3.111511e-03	-3.21416e+00	-3.88842e+00	3.223543e+00	
3224	3.112511e-03	-3.23815e+00	-3.91285e+00	3.247494e+00	
3225	3.113511e-03	-3.26202e+00	-3.93714e+00	3.271318e+00	
3226	3.114511e-03	-3.28576e+00	-3.96130e+00	3.295012e+00	
3227	3.115511e-03	-3.30937e+00	-3.98533e+00	3.318576e+00	
3228	3.116511e-03	-3.33285e+00	-4.00922e+00	3.342009e+00	
3229	3.117511e-03	-3.35620e+00	-4.03298e+00	3.365310e+00	
3230	3.118511e-03	-3.37942e+00	-4.05659e+00	3.388478e+00	
3231	3.119511e-03	-3.40250e+00	-4.08007e+00	3.411512e+00	
3232	3.120511e-03	-3.42545e+00	-4.10341e+00	3.434412e+00	
3233	3.121511e-03	-3.44826e+00	-4.12661e+00	3.457176e+00	
3234	3.122511e-03	-3.47093e+00	-4.14967e+00	3.479804e+00	
3235	3.123511e-03	-3.49347e+00	-4.17258e+00	3.502294e+00	
3236	3.124511e-03	-3.51588e+00	-4.19536e+00	3.524646e+00	
3237	3.125511e-03	-3.53814e+00	-4.21799e+00	3.546859e+00	
3238	3.126511e-03	-3.56026e+00	-4.24048e+00	3.568932e+00	
3239	3.127511e-03	-3.58224e+00	-4.26282e+00	3.590864e+00	
3240	3.128511e-03	-3.60408e+00	-4.28501e+00	3.612654e+00	
3241	3.129511e-03	-3.62578e+00	-4.30706e+00	3.634302e+00	
3242	3.130511e-03	-3.64734e+00	-4.32897e+00	3.655806e+00	
3243	3.131511e-03	-3.66875e+00	-4.35072e+00	3.677166e+00	
3244	3.132511e-03	-3.69001e+00	-4.37232e+00	3.698380e+00	

Index   time            v(3)            v(4)            v(1)            
--------------------------------------------------------------------------------
3245	3.133511e-03	-3.71113e+00	-4.39378e+00	3.719449e+00	
3246	3.134511e-03	-3.73211e+00	-4.41508e+00	3.740371e+00	
3247	3.135511e-03	-3.75293e+00	-4.43624e+00	3.761145e+00	
3248	3.136511e-03	-3.77361e+00	-4.45724e+00	3.781770e+00	
3249	3.137511e-03	-3.79414e+00	-4.47809e+00	3.802247e+00	
3250	3.138511e-03	-3.81452e+00	-4.49878e+00	3.822573e+00	
3251	3.139511e-03	-3.83475e+00	-4.51932e+00	3.842748e+00	
3252	3.140511e-03	-3.85482e+00	-4.53970e+00	3.862772e+00	
3253	3.141511e-03	-3.87475e+00	-4.55993e+00	3.882643e+00	
3254	3.142511e-03	-3.89452e+00	-4.58000e+00	3.902361e+00	
3255	3.143511e-03	-3.91414e+00	-4.59992e+00	3.921925e+00	
3256	3.144511e-03	-3.93360e+00	-4.61967e+00	3.941334e+00	
3257	3.145511e-03	-3.95291e+00	-4.63927e+00	3.960587e+00	
3258	3.146511e-03	-3.97206e+00	-4.65871e+00	3.979684e+00	
3259	3.147511e-03	-3.99106e+00	-4.67799e+00	3.998624e+00	
3260	3.148511e-03	-4.00990e+00	-4.69710e+00	4.017406e+00	
3261	3.149511e-03	-4.02857e+00	-4.71606e+00	4.036029e+00	
3262	3.150511e-03	-4.04710e+00	-4.73485e+00	4.054493e+00	
3263	3.151511e-03	-4.06546e+00	-4.75347e+00	4.072797e+00	
3264	3.152511e-03	-4.08366e+00	-4.77194e+00	4.090941e+00	
3265	3.153511e-03	-4.10169e+00	-4.79024e+00	4.108922e+00	
3266	3.154511e-03	-4.11957e+00	-4.80837e+00	4.126742e+00	
3267	3.155511e-03	-4.13728e+00	-4.82634e+00	4.144399e+00	
3268	3.156511e-03	-4.15483e+00	-4.84414e+00	4.161892e+00	
3269	3.157511e-03	-4.17222e+00	-4.86177e+00	4.179220e+00	
3270	3.158511e-03	-4.18944e+00	-4.87924e+00	4.196384e+00	
3271	3.159511e-03	-4.20650e+00	-4.89654e+00	4.213382e+00	
3272	3.160511e-03	-4.22339e+00	-4.91367e+00	4.230214e+00	
3273	3.161511e-03	-4.24011e+00	-4.93062e+00	4.246878e+00	
3274	3.162511e-03	-4.25667e+00	-4.94741e+00	4.263375e+00	
3275	3.163511e-03	-4.27306e+00	-4.96403e+00	4.279704e+00	
3276	3.164511e-03	-4.28927e+00	-4.98047e+00	4.295864e+00	
3277	3.165511e-03	-4.30532e+00	-4.99674e+00	4.311854e+00	
3278	3.166511e-03	-4.32120e+00	-5.01284e+00	4.327674e+00	
3279	3.167511e-03	-4.33691e+00	-5.02877e+00	4.343323e+00	
3280	3.168511e-03	-4.35245e+00	-5.04452e+00	4.358801e+00	
3281	3.169511e-03	-4.36782e+00	-5.06009e+00	4.374106e+00	
3282	3.170511e-03	-4.38301e+00	-5.07549e+00	4.389239e+00	
3283	3.171511e-03	-4.39803e+00	-5.09072e+00	4.404199e+00	
3284	3.172511e-03	-4.41288e+00	-5.10576e+00	4.418984e+00	
3285	3.173511e-03	-4.42755e+00	-5.12063e+00	4.433596e+00	
3286	3.174511e-03	-4.44205e+00	-5.13533e+00	4.448032e+00	
3287	3.175511e-03	-4.45637e+00	-5.14984e+00	4.462293e+00	
3288	3.176511e-03	-4.47051e+00	-5.16418e+00	4.476377e+00	
3289	3.177511e-03	-4.48448e+00	-5.17833e+00	4.490285e+00	
3290	3.178511e-03	-4.49828e+00	-5.19231e+00	4.504015e+00	
3291	3.179511e-03	-4.51189e+00	-5.20610e+00	4.517568e+00	
3292	3.180511e-03	-4.52533e+00	-5.21972e+00	4.530942e+00	
3293	3.181511e-03	-4.53859e+00	-5.23315e+00	4.544138e+00	
3294	3.182511e-03	-4.55166e+00	-5.24640e+00	4.557154e+00	
3295	3.183511e-03	-4.56456e+00	-5.25947e+00	4.569990e+00	
3296	3.184511e-03	-4.57728e+00	-5.27235e+00	4.582646e+00	
3297	3.185511e-03	-4.58982e+00	-5.28506e+00	4.595121e+00	
3298	3.186511e-03	-4.60218e+00	-5.29757e+00	4.607414e+00	
3299	3.187511e-03	-4.61435e+00	-5.30991e+00	4.619526e+00	
3300	3.188511e-03	-4.62635e+00	-5.32205e+00	4.631455e+00	
3301	3.189511e-03	-4.63816e+00	-5.33402e+00	4.643201e+00	
3302	3.190511e-03	-4.64978e+00	-5.34579e+00	4.654764e+00	

Index   time            v(3)            v(4)            v(1)            
--------------------------------------------------------------------------------
3303	3.191511e-03	-4.66123e+00	-5.35739e+00	4.666143e+00	
3304	3.192511e-03	-4.67249e+00	-5.36879e+00	4.677338e+00	
3305	3.193511e-03	-4.68356e+00	-5.38001e+00	4.688349e+00	
3306	3.194511e-03	-4.69445e+00	-5.39103e+00	4.699174e+00	
3307	3.195511e-03	-4.70515e+00	-5.40188e+00	4.709814e+00	
3308	3.196511e-03	-4.71567e+00	-5.41253e+00	4.720268e+00	
3309	3.197511e-03	-4.72601e+00	-5.42299e+00	4.730535e+00	
3310	3.198511e-03	-4.73615e+00	-5.43327e+00	4.740616e+00	
3311	3.199511e-03	-4.74611e+00	-5.44335e+00	4.750509e+00	
3312	3.200511e-03	-4.75588e+00	-5.45325e+00	4.760215e+00	
3313	3.201511e-03	-4.76547e+00	-5.46295e+00	4.769733e+00	
3314	3.202511e-03	-4.77486e+00	-5.47247e+00	4.779063e+00	
3315	3.203511e-03	-4.78407e+00	-5.48179e+00	4.788204e+00	
3316	3.204511e-03	-4.79309e+00	-5.49092e+00	4.797157e+00	
3317	3.205511e-03	-4.80192e+00	-5.49986e+00	4.805919e+00	
3318	3.206511e-03	-4.81055e+00	-5.50861e+00	4.814492e+00	
3319	3.207511e-03	-4.81900e+00	-5.51716e+00	4.822875e+00	
3320	3.208511e-03	-4.82726e+00	-5.52552e+00	4.831068e+00	
3321	3.209511e-03	-4.83533e+00	-5.53369e+00	4.839070e+00	
3322	3.210511e-03	-4.84321e+00	-5.54167e+00	4.846880e+00	
3323	3.211511e-03	-4.85090e+00	-5.54945e+00	4.854500e+00	
3324	3.212511e-03	-4.85839e+00	-5.55704e+00	4.861928e+00	
3325	3.213511e-03	-4.86569e+00	-5.56443e+00	4.869163e+00	
3326	3.214511e-03	-4.87280e+00	-5.57163e+00	4.876207e+00	
3327	3.215511e-03	-4.87972e+00	-5.57863e+00	4.883058e+00	
3328	3.216511e-03	-4.88645e+00	-5.58544e+00	4.889716e+00	
3329	3.217511e-03	-4.89298e+00	-5.59205e+00	4.896182e+00	
3330	3.218511e-03	-4.89932e+00	-5.59847e+00	4.902454e+00	
3331	3.219511e-03	-4.90547e+00	-5.60469e+00	4.908532e+00	
3332	3.220511e-03	-4.91142e+00	-5.61072e+00	4.914417e+00	
3333	3.221511e-03	-4.91718e+00	-5.61655e+00	4.920108e+00	
3334	3.222511e-03	-4.92274e+00	-5.62218e+00	4.925604e+00	
3335	3.223511e-03	-4.92811e+00	-5.62761e+00	4.930906e+00	
3336	3.224511e-03	-4.93328e+00	-5.63285e+00	4.936013e+00	
3337	3.225511e-03	-4.93827e+00	-5.63789e+00	4.940926e+00	
3338	3.226511e-03	-4.94305e+00	-5.64274e+00	4.945643e+00	
3339	3.227511e-03	-4.94764e+00	-5.64738e+00	4.950165e+00	
3340	3.228511e-03	-4.95204e+00	-5.65183e+00	4.954492e+00	
3341	3.229511e-03	-4.95624e+00	-5.65608e+00	4.958623e+00	
3342	3.230511e-03	-4.96024e+00	-5.66013e+00	4.962559e+00	
3343	3.231511e-03	-4.96405e+00	-5.66399e+00	4.966298e+00	
3344	3.232511e-03	-4.96766e+00	-5.66764e+00	4.969841e+00	
3345	3.233511e-03	-4.97107e+00	-5.67110e+00	4.973189e+00	
3346	3.234511e-03	-4.97429e+00	-5.67436e+00	4.976339e+00	
3347	3.235511e-03	-4.97732e+00	-5.67742e+00	4.979294e+00	
3348	3.236511e-03	-4.98014e+00	-5.68028e+00	4.982052e+00	
3349	3.237511e-03	-4.98277e+00	-5.68294e+00	4.984613e+00	
3350	3.238511e-03	-4.98521e+00	-5.68540e+00	4.986977e+00	
3351	3.239511e-03	-4.98744e+00	-5.68767e+00	4.989145e+00	
3352	3.240511e-03	-4.98948e+00	-5.68973e+00	4.991115e+00	
3353	3.241511e-03	-4.99132e+00	-5.69159e+00	4.992889e+00	
3354	3.242511e-03	-4.99297e+00	-5.69326e+00	4.994465e+00	
3355	3.243511e-03	-4.99442e+00	-5.69472e+00	4.995844e+00	
3356	3.244511e-03	-4.99567e+00	-5.69599e+00	4.997026e+00	
3357	3.245511e-03	-4.99672e+00	-5.69706e+00	4.998011e+00	
3358	3.246511e-03	-4.99758e+00	-5.69792e+00	4.998798e+00	
3359	3.247511e-03	-4.99824e+00	-5.69859e+00	4.999388e+00	
3360	3.248511e-03	-4.99870e+00	-5.69906e+00	4.999781e+00	

Index   time            v(3)            v(4)            v(1)            
--------------------------------------------------------------------------------
3361	3.249511e-03	-4.99896e+00	-5.69932e+00	4.999976e+00	
3362	3.250511e-03	-4.99903e+00	-5.69939e+00	4.999974e+00	
3363	3.251511e-03	-4.99890e+00	-5.69926e+00	4.999775e+00	
3364	3.252511e-03	-4.99857e+00	-5.69893e+00	4.999378e+00	
3365	3.253511e-03	-4.99804e+00	-5.69840e+00	4.998784e+00	
3366	3.254511e-03	-4.99732e+00	-5.69766e+00	4.997992e+00	
3367	3.255511e-03	-4.99640e+00	-5.69673e+00	4.997003e+00	
3368	3.256511e-03	-4.99528e+00	-5.69560e+00	4.995817e+00	
3369	3.257511e-03	-4.99397e+00	-5.69427e+00	4.994434e+00	
3370	3.258511e-03	-4.99246e+00	-5.69274e+00	4.992853e+00	
3371	3.259511e-03	-4.99075e+00	-5.69101e+00	4.991075e+00	
3372	3.260511e-03	-4.98884e+00	-5.68908e+00	4.989101e+00	
3373	3.261511e-03	-4.98674e+00	-5.68695e+00	4.986929e+00	
3374	3.262511e-03	-4.98444e+00	-5.68463e+00	4.984560e+00	
3375	3.263511e-03	-4.98194e+00	-5.68210e+00	4.981995e+00	
3376	3.264511e-03	-4.97925e+00	-5.67937e+00	4.979233e+00	
3377	3.265511e-03	-4.97636e+00	-5.67645e+00	4.976275e+00	
3378	3.266511e-03	-4.97327e+00	-5.67333e+00	4.973119e+00	
3379	3.267511e-03	-4.96999e+00	-5.67000e+00	4.969768e+00	
3380	3.268511e-03	-4.96651e+00	-5.66648e+00	4.966221e+00	
3381	3.269511e-03	-4.96284e+00	-5.66276e+00	4.962477e+00	
3382	3.270511e-03	-4.95896e+00	-5.65884e+00	4.958537e+00	
3383	3.271511e-03	-4.95490e+00	-5.65473e+00	4.954402e+00	
3384	3.272511e-03	-4.95063e+00	-5.65041e+00	4.950071e+00	
3385	3.273511e-03	-4.94618e+00	-5.64590e+00	4.945545e+00	
3386	3.274511e-03	-4.94152e+00	-5.64119e+00	4.940823e+00	
3387	3.275511e-03	-4.93667e+00	-5.63628e+00	4.935907e+00	
3388	3.276511e-03	-4.93163e+00	-5.63118e+00	4.930795e+00	
3389	3.277511e-03	-4.92639e+00	-5.62587e+00	4.925489e+00	
3390	3.278511e-03	-4.92096e+00	-5.62038e+00	4.919989e+00	
3391	3.279511e-03	-4.91533e+00	-5.61468e+00	4.914294e+00	
3392	3.280511e-03	-4.90951e+00	-5.60879e+00	4.908405e+00	
3393	3.281511e-03	-4.90350e+00	-5.60270e+00	4.902322e+00	
3394	3.282511e-03	-4.89729e+00	-5.59641e+00	4.896046e+00	
3395	3.283511e-03	-4.89089e+00	-5.58993e+00	4.889577e+00	
3396	3.284511e-03	-4.88429e+00	-5.58326e+00	4.882914e+00	
